veh_id,target_vel_x,target_vel_y,target_acc_x,target_acc_y,ref_heading,yaw_rate
86,0.0172094,10.6528,-0.0026048,0.049509,0.12822,-0.028589
86,0.0170535,10.6554,-0.0021878,0.041142,0.12537,-0.036416
86,0.0168982,10.6576,-0.0018625,0.034641,0.12172,-0.044414
86,0.0167829,10.6594,-0.001679,0.029684,0.11728,-0.055229
86,0.0167007,10.6609,-0.0016588,0.025801,0.11176,-0.069403
86,0.0166458,10.6621,-0.0017737,0.022601,0.10482,-0.083605
86,0.0166004,10.6631,-0.0019938,0.019908,0.096459,-0.095394
86,0.0165628,10.6639,-0.0023141,0.017542,0.08692,-0.10453
86,0.0165318,10.6646,-0.0027107,0.015433,0.076467,-0.10944
86,0.0164929,10.6651,-0.0034402,0.014064,0.065523,-0.11144
86,0.0164476,10.6656,-0.0044386,0.014544,0.054379,-0.11153
86,0.016397,10.6663,-0.0051197,0.017928,0.043226,-0.10775
86,0.0163024,10.6678,-0.0052875,0.017478,0.032451,-0.10063
86,0.0160399,10.6699,-0.0055056,0.017283,0.022388,-0.09364
86,0.0155596,10.6721,-0.0057752,0.017328,0.013024,-0.085383
86,0.0148989,10.6739,-0.0060997,0.017602,0.0044853,-0.077354
86,0.0140891,10.6753,-0.0064778,0.018093,-0.00325,-0.071498
86,0.013156,10.6762,-0.006919,0.018803,-0.0104,-0.067504
86,0.012134,10.6766,-0.0074358,0.019751,-0.01715,-0.064991
86,0.0104856,10.6777,-0.0080278,0.021061,-0.023649,-0.063191
86,0.00833224,10.6819,-0.0087192,0.02269,-0.029968,-0.062703
86,0.00681405,10.6913,-0.0086939,0.022295,-0.036239,-0.059744
86,0.00632316,10.6925,-0.0091017,0.022681,-0.042213,-0.032868
86,0.00577175,10.6939,-0.0094615,0.022785,-0.0455,-0.033717
86,0.00515023,10.6955,-0.0097355,0.022858,-0.048872,-0.033677
86,0.00444642,10.6973,-0.009931,0.023156,-0.052239,-0.033449
86,0.0036447,10.6992,-0.010053,0.023763,-0.055584,-0.033907
86,0.00272485,10.7015,-0.010105,0.024828,-0.058975,-0.034224
86,0.00166028,10.7041,-0.010096,0.026407,-0.062397,-0.034409
86,0.000437337,10.7073,-0.0095636,0.027686,-0.065838,-0.031985
86,-0.000990752,10.7109,-0.0084754,0.02644,-0.069037,-0.026623
86,-0.000990752,10.7109,-0.0084754,0.02644,-0.071699,-0.026623
87,-0.0161466,11.2818,-0.001967,-0.43548,-0.28334,0.021763
87,-0.0135945,11.2342,0.00090644,-0.43696,-0.28116,0.059297
87,-0.0103119,11.187,0.0037574,-0.43418,-0.27523,0.09634
87,-0.00664857,11.1398,0.0062409,-0.42675,-0.2656,0.13115
87,-0.00307839,11.0932,0.0085718,-0.41387,-0.25248,0.16435
87,0.000243655,11.0486,0.011007,-0.3948,-0.23605,0.19638
87,0.00313667,11.0069,0.013219,-0.36963,-0.21641,0.22595
87,0.00547733,10.9674,0.014878,-0.33912,-0.19381,0.25425
87,0.00738737,10.9287,0.015789,-0.30407,-0.16839,0.28027
87,0.00871741,10.8906,0.015892,-0.26508,-0.14036,0.29997
87,0.00958081,10.8544,0.015305,-0.22267,-0.11036,0.30945
87,0.0105188,10.822,0.014248,-0.17724,-0.07942,0.30631
87,0.0115186,10.7945,0.012794,-0.12914,-0.048789,0.2907
87,0.0121219,10.7724,0.011123,-0.078697,-0.019719,0.26553
87,0.0123972,10.7565,0.009485,-0.026605,0.0068336,0.2339
87,0.0126119,10.7476,0.0079586,0.02609,0.030223,0.19698
87,0.0128026,10.7468,0.00663,0.078654,0.049922,0.15845
87,0.0129998,10.755,0.0055638,0.13124,0.065767,0.12466
87,0.0133999,10.7729,0.004708,0.18443,0.078233,0.096656
87,0.0139678,10.8004,0.0040791,0.23828,0.087898,0.073826
87,0.014464,10.8365,0.0035588,0.29198,0.095281,0.054469
87,0.0149007,10.8797,0.0028717,0.34448,0.10073,0.035302
87,0.0152752,10.9287,0.0020466,0.39493,0.10426,0.015394
87,0.0155982,10.9824,0.0014496,0.44262,0.1058,-0.0033282
87,0.0158917,11.04,0.0010347,0.48648,0.10546,-0.019976
87,0.0161608,11.1008,0.00056642,0.52504,0.10347,-0.035456
87,0.0163966,11.1642,2.11E-05,0.55695,0.099921,-0.049591
87,0.0166049,11.2299,-0.00061433,0.58106,0.094962,-0.06399
87,0.0168035,11.2975,-0.0015217,0.59648,0.088563,-0.080826
87,0.0168756,11.3671,-0.002654,0.60302,0.080481,-0.098035
87,0.0166984,11.4384,-0.0032457,0.59807,0.070677,-0.10847
87,0.0162622,11.5109,-0.0038294,0.5876,0.05983,-0.11376
87,0.0156118,11.5843,-0.0044105,0.57269,0.048454,-0.11417
87,0.0150211,11.6577,-0.0050025,0.55415,0.037037,-0.11094
87,0.0144666,11.7295,-0.0056347,0.53254,0.025943,-0.10508
87,0.0137447,11.7977,-0.0063219,0.50838,0.015435,-0.096973
87,0.0128447,11.8607,-0.0070655,0.48217,0.0057382,-0.088055
87,0.0117712,11.9172,-0.0078889,0.45422,-0.0030673,-0.081354
87,0.0103566,11.9659,-0.0088284,0.42451,-0.011203,-0.077764
87,0.00865983,12.0064,-0.0088645,0.38972,-0.018979,-0.071981
87,0.00797263,12.0326,-0.0092377,0.37273,-0.026177,-0.040494
87,0.00724198,12.0549,-0.0095086,0.35311,-0.030227,-0.039562
87,0.00645418,12.0741,-0.0096854,0.33071,-0.034183,-0.037899
87,0.00559324,12.0907,-0.0099215,0.30554,-0.037973,-0.036176
87,0.00462232,12.1051,-0.010213,0.27806,-0.04159,-0.035046
87,0.00351694,12.1176,-0.010427,0.24918,-0.045095,-0.033785
87,0.00226556,12.1286,-0.010537,0.21986,-0.048473,-0.03308
87,0.000827155,12.1383,-0.01052,0.19115,-0.051781,-0.032944
87,-0.00085333,12.1466,-0.010191,0.16422,-0.055076,-0.030572
87,-0.00085333,12.1466,-0.010191,0.16422,-0.058133,-0.030572
88,-0.025612,3.7351,0.0034306,-0.5111,0.047038,-0.00070336
88,-0.025333,3.7017,0.0034953,-0.49821,0.046968,0.0002267
88,-0.025077,3.6711,0.0035184,-0.48415,0.046991,-0.003635
88,-0.024828,3.6428,0.0034986,-0.4695,0.046627,-0.01674
88,-0.025291,3.5499,0.0034869,-0.44527,0.044953,-0.020724
88,-0.025634,3.4665,0.003448,-0.4227,0.042881,-0.023546
88,-0.02505,3.3943,0.0033761,-0.4017,0.040526,-0.025854
88,-0.02404,3.3339,0.0032927,-0.38219,0.037941,-0.027262
88,-0.023217,3.2842,0.0032028,-0.36418,0.035214,-0.028224
88,-0.022511,3.2434,0.0031016,-0.34758,0.032392,-0.029091
88,-0.021939,3.2097,0.0027177,-0.3318,0.029483,-0.034631
88,-0.02148,3.1817,0.0019651,-0.3155,0.02602,-0.046706
88,-0.021086,3.1586,0.0013097,-0.2972,0.021349,-0.056582
88,-0.020774,3.1395,0.0011305,-0.27568,0.015691,-0.056817
88,-0.020516,3.1237,0.0015538,-0.21684,0.010009,-0.036849
88,-0.020289,3.1106,0.0018382,-0.15814,0.0063244,-0.019873
88,-0.020101,3.0998,0.0015931,-0.10124,0.004337,-0.0071689
88,-0.019946,3.0908,0.0010876,-0.047252,0.0036202,0.007196
88,-0.019818,3.0831,0.0006365,0.0038172,0.0043398,0.014812
88,-0.019711,3.0764,0.0002041,0.05237,0.005821,0.0059445
88,-0.020176,3.0715,-0.00018653,0.09894,0.0064154,-0.0066917
88,-0.021403,3.0707,-0.0008124,0.14437,0.0057463,-0.014744
88,-0.022458,3.0767,-0.001804,0.19015,0.0042719,-0.023529
88,-0.022567,3.0915,-0.0026704,0.2379,0.0019189,-0.029981
88,-0.022183,3.1163,-0.0030449,0.28895,-0.0010792,-0.028489
88,-0.021958,3.1502,-0.0031771,0.34404,-0.0039281,-0.023183
88,-0.021863,3.1918,-0.0033719,0.40291,-0.0062464,-0.018631
88,-0.021865,3.2394,-0.0036187,0.46494,-0.0081095,-0.01506
88,-0.021944,3.2918,-0.0039018,0.52972,-0.0096155,-0.012065
88,-0.022102,3.3481,-0.0042216,0.59677,-0.010822,-0.0093072
88,-0.022312,3.4075,-0.0040189,0.66477,-0.011753,0.0056219
88,-0.023104,3.4705,-0.0030878,0.73093,-0.011191,0.036769
88,-0.024694,3.5389,-0.0023636,0.79225,-0.0075137,0.061754
88,-0.026115,3.6153,-0.0026134,0.84621,-0.0013383,0.062817
88,-0.026606,3.7016,-0.0033729,0.89149,0.0049434,0.051215
88,-0.026643,3.7987,-0.0039946,0.92864,0.010065,0.042017
88,-0.026845,3.9056,-0.0045024,0.9591,0.014267,0.025671
88,-0.027183,4.0207,-0.0049224,0.98424,0.016834,-0.0012425
88,-0.027621,4.1426,-0.0052699,1.0051,0.016709,-0.022858
88,-0.028154,4.27,-0.0055508,1.0226,0.014424,-0.027196
88,-0.028214,4.4011,-0.0057898,1.0374,0.011704,-0.022399
88,-0.027579,4.5326,-0.0054478,1.0491,0.0094641,-0.011227
88,-0.027185,4.6612,-0.004316,1.0555,0.0083414,0.008801
88,-0.027794,4.7839,-0.0033599,1.0541,0.0092215,0.024586
88,-0.028929,4.8992,-0.0033323,1.0431,0.01168,0.026596
88,-0.029947,5.0075,-0.0037636,1.0215,0.01434,0.021477
88,-0.030868,5.11,-0.0040217,0.99021,0.016487,0.017375
88,-0.031709,5.2079,-0.0041431,0.95103,0.018225,0.014219
88,-0.032484,5.302,-0.0042567,0.90526,0.019647,0.010696
88,-0.033204,5.3934,-0.0045151,0.85375,0.020716,0.005155
89,-0.0597813,9.15568,-0.0013878,0.40927,0.023435,-0.0068547
89,-0.060276,9.1756,-0.0022937,0.43581,0.02275,-0.012218
89,-0.0606269,9.2037,-0.0032911,0.46286,0.021528,-0.01688
89,-0.0605935,9.23965,-0.0046036,0.49025,0.01984,-0.022543
89,-0.0603299,9.28205,-0.0064082,0.5172,0.017586,-0.030234
89,-0.0602359,9.32869,-0.0086988,0.54307,0.014562,-0.040589
89,-0.0602414,9.37717,-0.011266,0.56776,0.010504,-0.052231
89,-0.0602993,9.42557,-0.013762,0.59135,0.0052805,-0.06188
89,-0.0603774,9.47292,-0.015823,0.61335,-0.00090752,-0.068139
89,-0.0605652,9.51916,-0.017496,0.63241,-0.0077215,-0.071982
89,-0.0611691,9.56495,-0.019281,0.64705,-0.01492,-0.10472
89,-0.0623044,9.63507,-0.02184,0.67948,-0.025392,-0.11355
89,-0.0637306,9.71112,-0.023907,0.70345,-0.036746,-0.11988
89,-0.0657659,9.793,-0.025746,0.719,-0.048735,-0.12612
89,-0.0687528,9.87977,-0.027833,0.72674,-0.061346,-0.1353
89,-0.0728294,9.97028,-0.030221,0.72803,-0.074877,-0.14587
89,-0.0778077,10.0641,-0.032662,0.7251,-0.089463,-0.15663
89,-0.0831764,10.161,-0.034476,0.72062,-0.10513,-0.16248
89,-0.0882628,10.2597,-0.035509,0.71661,-0.12137,-0.16195
89,-0.0930234,10.3573,-0.03584,0.71411,-0.13757,-0.15674
89,-0.0983437,10.4498,-0.03516,0.7131,-0.15324,-0.14637
89,-0.103956,10.5346,-0.033535,0.70089,-0.16788,-0.13277
89,-0.108441,10.6106,-0.03133,0.68603,-0.18116,-0.12003
89,-0.112085,10.6777,-0.028281,0.66803,-0.19316,-0.10339
89,-0.115995,10.7355,-0.024087,0.64729,-0.2035,-0.076941
89,-0.120678,10.7847,-0.018636,0.62456,-0.21119,-0.040095
89,-0.125565,10.8274,-0.01214,0.6001,-0.2152,0.000225
89,-0.129252,10.8668,-0.0051338,0.57385,-0.21518,0.039564
89,-0.131395,10.9061,0.0017943,0.54648,-0.21122,0.076784
89,-0.132246,10.9474,0.008572,0.52008,-0.20355,0.10948
89,-0.131489,10.9912,0.015956,0.4975,-0.1926,0.13904
89,-0.129375,11.0369,0.023677,0.48046,-0.17869,0.16738
89,-0.12639,11.0832,0.030307,0.46891,-0.16195,0.19006
89,-0.122327,11.1291,0.036122,0.46234,-0.14295,0.20803
89,-0.116926,11.1743,0.04238,0.46083,-0.12215,0.22751
89,-0.110102,11.2194,0.049735,0.46448,-0.099394,0.25118
89,-0.102088,11.2643,0.057564,0.47206,-0.074277,0.27619
89,-0.093444,11.3087,0.064409,0.48083,-0.046658,0.29427
89,-0.0846743,11.3527,0.069874,0.48801,-0.017231,0.30175
89,-0.0758793,11.3974,0.074231,0.4917,0.012944,0.29889
89,-0.0664319,11.4448,0.077302,0.49092,0.042833,0.28808
89,-0.0566024,11.4955,0.07931,0.48566,0.071641,0.2778
89,-0.0478259,11.5484,0.080661,0.47679,0.099421,0.2708
89,-0.0398414,11.6023,0.081023,0.46585,0.1265,0.25932
89,-0.0312355,11.6572,0.080209,0.45476,0.15243,0.23411
89,-0.0212073,11.7137,0.078701,0.44516,0.17584,0.19849
89,-0.0104368,11.7715,0.077124,0.43852,0.19569,0.16657
89,-0.000434195,11.8285,0.07553,0.43564,0.21235,0.13868
89,0.00835397,11.8822,0.073296,0.43562,0.22622,0.10764
89,0.0162164,11.9308,0.069632,0.4361,0.23698,0.074214
90,-0.00398439,12.0383,-0.025766,-0.020372,0.27313,-0.35712
90,-0.00870571,12.027,-0.020611,-0.010772,0.23742,-0.34173
90,-0.0131643,12.017,-0.016057,-0.0028968,0.20324,-0.32384
90,-0.017195,12.0097,-0.011987,0.0034672,0.17086,-0.30381
90,-0.0199899,12.006,-0.0082519,0.0086332,0.14048,-0.28177
90,-0.0208805,12.0064,-0.0048062,0.012657,0.1123,-0.25809
90,-0.0198404,12.0111,-0.0016003,0.015788,0.086494,-0.23307
90,-0.0172821,12.0196,0.0011966,0.019063,0.063187,-0.20808
90,-0.0135204,12.0309,0.0038724,0.024187,0.042379,-0.18082
90,-0.0090002,12.0436,0.0066717,0.032362,0.024297,-0.15158
90,-0.00440522,12.056,0.0095731,0.043099,0.0091394,-0.12805
90,-0.000327521,12.0667,0.012355,0.054483,-0.003666,-0.11712
90,0.00298003,12.0754,0.014815,0.064572,-0.015378,-0.11622
90,0.00566364,12.0825,0.017014,0.072319,-0.027,-0.11636
90,0.00789686,12.0882,0.018563,0.077425,-0.038636,-0.11389
90,0.00974435,12.0927,0.019134,0.079892,-0.050025,-0.10909
90,0.0112727,12.0963,0.018718,0.079794,-0.060934,-0.10061
90,0.0123265,12.0999,0.017532,0.077389,-0.070995,-0.086632
90,0.0131983,12.1053,0.015728,0.073235,-0.079658,-0.069993
90,0.0141432,12.1137,0.013531,0.068094,-0.086657,-0.055693
90,0.0151619,12.1245,0.011292,0.062914,-0.092227,-0.046249
90,0.0160046,12.136,0.0093024,0.058588,-0.096852,-0.039065
90,0.0164648,12.1461,0.0076167,0.055484,-0.10076,-0.030368
90,0.0168324,12.1543,0.006097,0.053415,-0.10379,-0.02053
90,0.0171364,12.1608,0.004682,0.051981,-0.10585,-0.01135
90,0.017388,12.1662,0.0033599,0.050919,-0.10698,-0.0041881
90,0.0175961,12.1706,0.0021149,0.050107,-0.1074,0.0015889
90,0.0177814,12.1743,0.0010454,0.049086,-0.10724,0.0090986
90,0.0179347,12.1774,9.35E-06,0.047024,-0.10633,0.017016
90,0.0180616,12.1798,-0.001111,0.04335,-0.10463,0.024553
90,0.0181796,12.1818,-0.0017911,0.038298,-0.10218,0.036828
90,0.0182773,12.1839,-0.0024089,0.032987,-0.098493,0.057026
90,0.0182134,12.1864,-0.0028568,0.028341,-0.09279,0.083065
90,0.0178577,12.1893,-0.0032839,0.024698,-0.084484,0.10685
90,0.0172608,12.1922,-0.0037102,0.021927,-0.073799,0.1221
90,0.0164642,12.1946,-0.0041482,0.01979,-0.061589,0.12754
90,0.0155025,12.1965,-0.0046114,0.01817,-0.048835,0.12389
90,0.0144174,12.198,-0.005133,0.017022,-0.036446,0.11196
90,0.013217,12.1993,-0.0057256,0.016305,-0.025249,0.095451
90,0.0119212,12.2004,-0.005789,0.015089,-0.015704,0.088777
90,0.0115797,12.2011,-0.0061559,0.014837,-0.0068264,0.063069
90,0.0111867,12.2019,-0.0065521,0.014515,-0.00051955,0.064157
90,0.0107513,12.2028,-0.0068999,0.013884,0.0058961,0.063568
90,0.0102646,12.2037,-0.0071089,0.012921,0.012253,0.061303
90,0.00971601,12.2047,-0.0071849,0.011868,0.018383,0.059177
90,0.00909153,12.2058,-0.0071291,0.011018,0.024301,0.059235
90,0.00837325,12.207,-0.0069377,0.010405,0.030224,0.061224
90,0.00751535,12.2084,-0.0066116,0.0099736,0.036347,0.061519
90,0.00648351,12.21,-0.0061213,0.0097204,0.042499,0.059805
90,0.00648351,12.21,-0.0061213,0.0097204,0.048479,0.059805
91,0.0106657,9.20654,0.011194,-0.652,0.1279,0.075871
91,0.0106135,9.12305,0.0091949,-0.62819,0.13548,0.040649
91,0.0100438,9.044,0.0074356,-0.60216,0.13955,0.0087194
91,0.0101121,8.97145,0.006013,-0.57417,0.14042,-0.017043
91,0.0106688,8.90615,0.0046059,-0.54414,0.13871,-0.040105
91,0.011103,8.84779,0.0028693,-0.51095,0.1347,-0.064944
91,0.0112385,8.79606,0.0011825,-0.47324,0.12821,-0.089136
91,0.0113505,8.75111,0.00041229,-0.42959,0.1193,-0.10611
91,0.0116538,8.71326,0.00034107,-0.37886,0.10869,-0.11548
91,0.0119047,8.68213,0.00029532,-0.32115,0.097137,-0.11997
91,0.0121123,8.65665,0.00015218,-0.25758,0.08514,-0.12019
91,0.012284,8.63557,0.00045494,-0.19006,0.073121,-0.11257
91,0.012426,8.61784,0.0012319,-0.12084,0.061865,-0.099734
91,0.0125436,8.60286,0.0013547,-0.051885,0.051891,-0.090582
91,0.0121011,8.59109,0.0010812,0.016016,0.042833,-0.081749
91,0.0109059,8.5846,0.00099978,0.082955,0.034658,-0.070131
91,0.00993035,8.58576,0.0011364,0.14872,0.027645,-0.0573
91,0.00999195,8.59638,0.0011639,0.21221,0.021915,-0.0464
91,0.0106089,8.61754,0.00085753,0.27213,0.017275,-0.036949
91,0.0109218,8.64931,0.00048566,0.32808,0.01358,-0.028741
91,0.0109701,8.69139,4.64E-05,0.38067,0.010706,-0.025472
91,0.0115234,8.74293,-0.00044202,0.43074,0.008159,-0.025132
91,0.0125075,8.80231,-0.00096454,0.4789,0.0056458,-0.025542
91,0.0128216,8.86768,-0.0015153,0.52548,0.0030916,-0.0266
91,0.0128313,8.93818,-0.0018261,0.57028,0.00043161,-0.02646
91,0.0131026,9.01371,-0.0018002,0.61229,-0.0022144,-0.024331
91,0.0135112,9.09349,-0.0019039,0.65039,-0.0046475,-0.023144
91,0.0136782,9.17553,-0.0025424,0.68377,-0.0069619,-0.025697
91,0.0133689,9.25752,-0.0034853,0.71188,-0.0095316,-0.030382
91,0.012876,9.33829,-0.0041863,0.73433,-0.01257,-0.033669
91,0.0122051,9.41799,-0.0046741,0.75056,-0.015937,-0.033807
91,0.0113999,9.49705,-0.005433,0.76006,-0.019317,-0.033549
91,0.010497,9.57563,-0.0064491,0.7627,-0.022672,-0.034891
91,0.00951304,9.65381,-0.0071844,0.75874,-0.026161,-0.036008
91,0.008449,9.73164,-0.008181,0.74864,-0.029762,-0.039558
91,0.0073055,9.80918,-0.0098544,0.73365,-0.033718,-0.04627
91,0.00612261,9.88654,-0.01166,0.71595,-0.038345,-0.053161
91,0.00490712,9.96393,-0.013061,0.69833,-0.043661,-0.059877
91,0.00363834,10.0413,-0.014076,0.68376,-0.049649,-0.068498
91,0.00254923,10.118,-0.015435,0.67389,-0.056499,-0.078005
91,0.00162192,10.1925,-0.017501,0.66853,-0.064299,-0.084836
91,0.000657351,10.263,-0.02025,0.66691,-0.072783,-0.09187
91,-0.000390685,10.3277,-0.023471,0.66815,-0.08197,-0.10161
91,-0.00154726,10.3852,-0.026801,0.67122,-0.09213,-0.11195
91,-0.00353068,10.4355,-0.029944,0.67506,-0.10332,-0.12131
91,-0.00660616,10.481,-0.032655,0.67881,-0.11546,-0.12846
91,-0.00980851,10.5254,-0.034748,0.68198,-0.1283,-0.13275
91,-0.0124446,10.5722,-0.035544,0.66081,-0.14158,-0.13247
91,-0.0147832,10.625,-0.036445,0.64119,-0.15482,-0.13251
91,-0.0179947,10.6861,-0.037595,0.6238,-0.16808,-0.1336
92,-0.00163193,12.9783,-0.019827,0.031287,-0.026524,-0.52247
92,0.00162453,12.9481,-0.011401,0.02248,-0.078771,-0.44586
92,0.0033577,12.9165,-0.0033377,0.010108,-0.12336,-0.36943
92,0.00456774,12.8865,0.0031748,-0.004438,-0.1603,-0.2996
92,0.00556878,12.8621,0.0083848,-0.01709,-0.19026,-0.23525
92,0.00662066,12.8479,0.012991,-0.023917,-0.21378,-0.17624
92,0.00834638,12.8467,0.015959,-0.023675,-0.23141,-0.1283
92,0.0105506,12.858,0.016223,-0.018138,-0.24424,-0.096448
92,0.0126109,12.8791,0.01454,-0.0099182,-0.25388,-0.075525
92,0.0143549,12.9059,0.011969,-0.00022894,-0.26144,-0.058608
92,0.0163373,12.9338,0.0093094,0.01109,-0.2673,-0.043277
92,0.0182273,12.9578,0.0075895,0.023896,-0.27162,-0.026611
92,0.0188038,12.9744,0.0069104,0.036267,-0.27429,-0.0062512
92,0.0179381,12.9839,0.0063025,0.04529,-0.27491,0.014749
92,0.016893,12.9894,0.0052204,0.047609,-0.27344,0.032715
92,0.0170813,12.9944,0.0037791,0.040221,-0.27016,0.047173
92,0.0179873,13.0001,0.0019944,0.022139,-0.26545,0.058119
92,0.0184341,13.0048,-2.82E-05,-0.0057188,-0.25963,0.067758
92,0.0183562,13.0062,-0.0019845,-0.041347,-0.25286,0.076409
92,0.0177653,13.0042,-0.0037805,-0.082246,-0.24522,0.082375
92,0.0169869,13.0005,-0.0059639,-0.12512,-0.23698,0.083632
92,0.0168036,12.9959,-0.0083098,-0.16602,-0.22862,0.08234
92,0.0171785,12.9891,-0.009645,-0.20193,-0.22038,0.082983
92,0.0171727,12.9771,-0.010019,-0.23265,-0.21209,0.084884
92,0.0160097,12.9573,-0.010381,-0.26002,-0.2036,0.084362
92,0.0141788,12.9284,-0.011286,-0.28532,-0.19516,0.079456
92,0.0123352,12.891,-0.011765,-0.30767,-0.18721,0.074981
92,0.0104941,12.8466,-0.010352,-0.32456,-0.17972,0.077998
92,0.00864201,12.7964,-0.0068789,-0.33369,-0.17192,0.08946
92,0.00679392,12.7414,-0.0017685,-0.33462,-0.16297,0.10759
92,0.00440953,12.6836,-0.0010681,-0.3397,-0.15221,0.10414
92,0.00160779,12.6257,-0.00053875,-0.34316,-0.1418,0.10012
92,-0.00048626,12.5705,-0.00015641,-0.34445,-0.13179,0.094882
92,-0.00210015,12.5185,0.00055829,-0.34224,-0.1223,0.090103
92,-0.00386962,12.4693,0.002009,-0.33531,-0.11329,0.088355
92,-0.0054914,12.4238,0.0039731,-0.32307,-0.10445,0.089266
92,-0.00554318,12.3848,0.0061544,-0.3059,-0.095525,0.091666
92,-0.00226923,12.3557,0.0085775,-0.28455,-0.086358,0.094918
92,0.00459838,12.3388,0.011321,-0.25961,-0.076866,0.099934
92,0.0142283,12.335,0.012245,-0.23213,-0.066873,0.097294
92,0.0148507,12.321,0.014145,-0.21389,-0.057144,0.044087
92,0.0157261,12.3096,0.016487,-0.19365,-0.052735,0.049343
92,0.0168657,12.3002,0.018689,-0.17258,-0.047801,0.054451
92,0.0182893,12.2926,0.020866,-0.15087,-0.042356,0.060371
92,0.0200276,12.2867,0.023436,-0.1281,-0.036318,0.069021
92,0.0221251,12.2822,0.026269,-0.10471,-0.029416,0.079985
92,0.024644,12.2792,0.028329,-0.082775,-0.021418,0.088767
92,0.0276491,12.2775,0.027962,-0.065414,-0.012541,0.088329
92,0.0312846,12.2772,0.02426,-0.056061,-0.0037083,0.073006
92,0.0312846,12.2772,0.02426,-0.056061,0.0035923,0.073006
93,-0.104391,13.6189,0.021958,0.15624,0.08142,0.29421
93,-0.101285,13.636,0.022114,0.13593,0.11084,0.26069
93,-0.0987158,13.6502,0.021966,0.11911,0.13691,0.22469
93,-0.0965772,13.6615,0.02114,0.10607,0.15938,0.18591
93,-0.0948212,13.6709,0.019614,0.096669,0.17797,0.1461
93,-0.0933685,13.6786,0.01722,0.090606,0.19258,0.10786
93,-0.0921667,13.6851,0.013785,0.087841,0.20337,0.072888
93,-0.0911725,13.6904,0.0095086,0.087844,0.21065,0.039007
93,-0.09035,13.6948,0.0048192,0.088808,0.21456,0.0054086
93,-0.0896696,13.6984,0.00048576,0.088736,0.2151,-0.022646
93,-0.0891067,13.7012,-0.0034151,0.086459,0.21283,-0.041021
93,-0.0886016,13.7037,-0.0078267,0.081956,0.20873,-0.053569
93,-0.0881968,13.7063,-0.013556,0.075809,0.20337,-0.069536
93,-0.0881779,13.7099,-0.020467,0.068269,0.19642,-0.09342
93,-0.0887545,13.7153,-0.027738,0.059629,0.18708,-0.1214
93,-0.0904029,13.7233,-0.03445,0.050323,0.17494,-0.14679
93,-0.093583,13.734,-0.040385,0.040413,0.16026,-0.16493
93,-0.0980038,13.7474,-0.045689,0.029695,0.14377,-0.1753
93,-0.102885,13.7629,-0.049814,0.017991,0.12624,-0.18238
93,-0.107173,13.7786,-0.052621,0.0052098,0.108,-0.19095
93,-0.111221,13.7918,-0.054331,-0.0088717,0.088903,-0.19979
93,-0.116938,13.7999,-0.05518,-0.024989,0.068924,-0.20869
93,-0.125828,13.8018,-0.055481,-0.044378,0.048055,-0.2188
93,-0.137512,13.798,-0.055019,-0.068189,0.026175,-0.22871
93,-0.150297,13.7901,-0.053544,-0.097074,0.0033042,-0.23577
93,-0.162269,13.7793,-0.050653,-0.13109,-0.020273,-0.23939
93,-0.172936,13.7659,-0.045945,-0.16998,-0.044212,-0.24117
93,-0.182551,13.7498,-0.039753,-0.21329,-0.068329,-0.24051
93,-0.189979,13.7308,-0.032906,-0.25989,-0.09238,-0.2372
93,-0.194912,13.7088,-0.026492,-0.30795,-0.1161,-0.23601
93,-0.19777,13.6835,-0.020192,-0.35527,-0.1397,-0.23941
93,-0.198962,13.6537,-0.012104,-0.39961,-0.16364,-0.23815
93,-0.199159,13.6175,-0.00058271,-0.43945,-0.18746,-0.21997
93,-0.198216,13.5735,0.014088,-0.47443,-0.20945,-0.18564
93,-0.195843,13.5212,0.030154,-0.50513,-0.22802,-0.14178
93,-0.191709,13.4611,0.045649,-0.5327,-0.24219,-0.095416
93,-0.185472,13.394,0.060041,-0.55767,-0.25174,-0.051643
93,-0.177509,13.3209,0.073546,-0.57988,-0.2569,-0.0090521
93,-0.168697,13.2431,0.085007,-0.59929,-0.25781,0.031128
93,-0.160156,13.1627,0.094081,-0.61577,-0.25469,0.066455
93,-0.151604,13.0813,0.10106,-0.62847,-0.24805,0.095453
93,-0.141146,13.0007,0.10647,-0.63563,-0.2385,0.11986
93,-0.126993,12.9229,0.1111,-0.63515,-0.22652,0.14442
93,-0.109335,12.8492,0.11481,-0.62579,-0.21207,0.1696
93,-0.0899895,12.7799,0.11726,-0.60733,-0.19511,0.19153
93,-0.070971,12.7139,0.11855,-0.57996,-0.17596,0.20656
93,-0.0528553,12.6505,0.11869,-0.54428,-0.1553,0.21345
93,-0.03546,12.59,0.11774,-0.50159,-0.13396,0.21469
93,-0.0199638,12.5322,0.11606,-0.45423,-0.11249,0.21491
93,-0.00674941,12.4773,0.11421,-0.40436,-0.091,0.21922
94,-0.00561428,11.9533,0.0065883,-0.17935,-0.25094,0.14768
94,-0.00135407,11.928,0.0089053,-0.23822,-0.23617,0.18365
94,0.00201234,11.891,0.010987,-0.29377,-0.21781,0.21776
94,0.00470515,11.8448,0.013202,-0.34451,-0.19603,0.25233
94,0.00694599,11.7925,0.015403,-0.3901,-0.1708,0.28698
94,0.00878662,11.7362,0.016948,-0.43148,-0.1421,0.31713
94,0.0102962,11.6767,0.017008,-0.46947,-0.11038,0.33441
