veh_id,target_vel_x,target_vel_y,target_acc_x,target_acc_y,ref_heading,yaw_rate
16,0.36508,7.3776,-0.22492,1.1532,3.2642,-2.4112
16,0.33865,7.5056,-0.21484,1.1279,3.023,-2.277
16,0.31339,7.6266,-0.20377,1.0941,2.7953,-2.1316
16,0.28918,7.7418,-0.19312,1.0517,2.5822,-1.9863
16,0.26651,7.8531,-0.18357,1.0024,2.3836,-1.8502
16,0.24595,7.9595,-0.17548,0.94883,2.1985,-1.7343
16,0.2268,8.0586,-0.168,0.89278,2.0251,-1.6377
16,0.20689,8.1502,-0.15983,0.83504,1.8613,-1.5427
16,0.18762,8.2371,-0.14982,0.77578,1.7071,-1.4386
16,0.17276,8.3221,-0.13658,0.70748,1.5632,-1.3023
16,0.16207,8.3799,-0.12948,0.67434,1.433,-0.81503
16,0.1536,8.4346,-0.12199,0.64064,1.3515,-0.76714
16,0.1465,8.4837,-0.11431,0.60717,1.2748,-0.722
16,0.14033,8.526,-0.10632,0.57312,1.2026,-0.67859
16,0.13493,8.5616,-0.098299,0.53711,1.1347,-0.639
16,0.13021,8.5919,-0.09063,0.49951,1.0708,-0.60861
16,0.12606,8.6178,-0.082874,0.46169,1.0099,-0.58251
16,0.12237,8.6399,-0.073192,0.4238,0.95168,-0.52938
16,0.11906,8.6588,-0.062327,0.38338,0.89874,-0.4348
16,0.11906,8.6588,-0.062327,0.38338,0.85526,-0.4348
17,0.018195,3.4102,-0.058501,0.024578,0.20159,-0.95355
17,0.01521,3.4104,-0.048087,0.069124,0.10623,-0.79858
17,0.012859,3.4181,-0.039524,0.11006,0.026375,-0.6663
17,0.010914,3.4374,-0.032421,0.14729,-0.040255,-0.55254
17,0.0092398,3.4683,-0.026505,0.17891,-0.095509,-0.45489
17,0.0078939,3.5072,-0.021618,0.20351,-0.141,-0.37209
17,0.0067805,3.5483,-0.017588,0.2213,-0.17821,-0.30206
17,0.0058988,3.5869,-0.014267,0.23403,-0.20841,-0.24314
17,0.0052222,3.6201,-0.011533,0.24458,-0.23273,-0.19367
17,0.0046887,3.6479,-0.009284,0.25588,-0.25209,-0.15207
17,0.0043263,3.6736,-0.0074566,0.26896,-0.2673,-0.11769
17,0.0040529,3.7017,-0.0059844,0.28154,-0.27907,-0.089434
17,0.0037872,3.7348,-0.0048125,0.28946,-0.28801,-0.065986
17,0.0036068,3.7709,-0.0038365,0.29039,-0.29461,-0.045504
17,0.0035103,3.8056,-0.0030093,0.28566,-0.29916,-0.028175
17,0.0034436,3.8356,-0.0024171,0.27905,-0.30198,-0.014646
17,0.0034016,3.8603,-0.001993,0.27427,-0.30344,0.001978
17,0.0033669,3.8815,-0.001379,0.27357,-0.30325,0.031093
17,0.0033381,3.9018,5.70E-05,0.27837,-0.30014,0.079369
17,0.0033143,3.9237,0.0028638,0.28921,-0.2922,0.14754
17,0.0032815,3.9481,0.0071206,0.30462,-0.27745,0.23038
17,0.0032412,3.9735,0.012616,0.32164,-0.25441,0.32448
17,0.0032341,3.997,0.019111,0.338,-0.22196,0.42746
17,0.0032415,4.0181,0.026372,0.35402,-0.17921,0.53582
17,0.0032212,4.0396,0.034275,0.37196,-0.12563,0.64794
17,0.0030597,4.0653,0.042734,0.39349,-0.060838,0.76272
17,0.0027944,4.0968,0.05164,0.4182,0.015435,0.8792
17,0.0031409,4.134,0.060924,0.44439,0.10336,0.99641
17,0.0053361,4.1768,0.070525,0.47034,0.203,1.1131
17,0.010416,4.2263,0.080383,0.49487,0.31431,1.2279
17,0.018567,4.2828,0.090466,0.5174,0.43709,1.3422
17,0.029286,4.345,0.10074,0.53851,0.57131,1.4675
17,0.042009,4.4108,0.11113,0.55936,0.71806,1.6161
17,0.056351,4.4789,0.12165,0.57997,0.87967,1.7982
17,0.07206,4.5495,0.13229,0.59847,1.0595,2.0104
17,0.088911,4.6226,0.14316,0.61258,1.2605,2.2349
17,0.10668,4.6967,0.15419,0.62163,1.484,2.4431
17,0.12521,4.7702,0.16467,0.62612,1.7283,2.6087
17,0.14439,4.8425,0.17337,0.6258,1.9892,2.7227
17,0.16408,4.9134,0.17921,0.61955,2.2615,2.7863
17,0.18421,4.9829,0.18202,0.60672,2.5401,2.8113
17,0.20471,5.0505,0.18229,0.58819,2.8212,2.8064
17,0.2255,5.1158,0.18059,0.56561,3.1019,2.7767
17,0.24654,5.1781,0.17727,0.54007,3.3795,2.7269
17,0.26781,5.2365,0.17261,0.51181,3.6522,2.6607
17,0.28937,5.2904,0.16682,0.48115,3.9183,2.5813
17,0.31117,5.3401,0.1601,0.44897,4.1764,2.4911
17,0.33249,5.3862,0.15264,0.41623,4.4255,2.3935
17,0.35207,5.4284,0.14454,0.38345,4.6649,2.2917
17,0.36885,5.4654,0.13593,0.35073,4.894,2.1896
17,0.38261,5.4962,0.12688,0.31828,5.113,2.0843
17,0.39387,5.5214,0.11745,0.28636,5.3214,1.9471
17,0.40319,5.542,0.10755,0.25512,5.5161,1.7483
17,0.4109,5.559,0.097679,0.22491,5.691,1.4729
17,0.41728,5.5732,0.088743,0.19701,5.8383,1.1441
17,0.42254,5.5849,0.081463,0.17319,5.9527,0.81392
17,0.42688,5.5946,0.07629,0.15294,6.0341,0.53256
17,0.43049,5.6027,0.07247,0.13336,6.0873,0.31616
17,0.43347,5.6094,0.069969,0.11202,6.1189,0.15552
17,0.43594,5.6149,0.06969,0.087403,6.1345,0.051455
17,0.43796,5.6195,0.071624,0.058203,6.1396,-0.0042059
17,0.43962,5.6232,0.075106,0.025577,6.1392,-0.022538
17,0.4406,5.626,0.079362,-0.007764,6.137,-0.015033
17,0.4419,5.6279,0.084251,-0.039762,6.1355,0.012978
17,0.44529,5.6306,0.089481,-0.068905,6.1367,0.054653
17,0.4523,5.6368,0.094242,-0.095561,6.1422,0.10003
17,0.46375,5.646,0.098444,-0.12129,6.1522,0.14883
17,0.47743,5.653,0.10209,-0.14705,6.1671,0.19966
17,0.49201,5.6525,0.10538,-0.17211,6.1871,0.25129
17,0.50822,5.6402,0.10862,-0.19486,6.2122,0.30224
17,0.52585,5.6126,0.1114,-0.21392,6.2424,0.34813
17,0.54408,5.5725,0.11369,-0.22825,6.2772,0.40412
17,0.56191,5.5265,0.11666,-0.23743,6.3176,0.49637
17,0.5794,5.4795,0.12005,-0.2417,6.3673,0.6318
17,0.59624,5.4353,0.12272,-0.24376,6.4305,0.792
17,0.61103,5.3938,0.12262,-0.2485,6.5097,0.93349
17,0.62377,5.352,0.11728,-0.25736,6.603,1.0094
17,0.63467,5.3086,0.10802,-0.26579,6.704,1.0196
17,0.64424,5.2651,0.096333,-0.2671,6.8059,0.9783
17,0.65317,5.2252,0.082543,-0.2551,6.9037,0.88452
17,0.66077,5.1916,0.067957,-0.22549,6.9922,0.74931
17,0.667,5.1667,0.053836,-0.18146,7.0671,0.59225
17,0.67392,5.1511,0.040371,-0.13061,7.1263,0.42626
17,0.682,5.1445,0.02637,-0.078691,7.169,0.24683
17,0.69074,5.143,0.011516,-0.029022,7.1937,0.056073
17,0.69753,5.1398,-0.0033061,0.019853,7.1993,-0.13721
17,0.69832,5.1313,-0.018207,0.071612,7.1855,-0.33762
17,0.69347,5.1214,-0.032949,0.12748,7.1518,-0.54215
17,0.68467,5.1183,-0.047751,0.18436,7.0976,-0.74819
17,0.67331,5.13,-0.06305,0.2375,7.0227,-0.95474
17,0.66177,5.1617,-0.077956,0.28354,6.9273,-1.1487
17,0.65176,5.2096,-0.09223,0.32142,6.8124,-1.3262
17,0.64266,5.2652,-0.10766,0.35203,6.6798,-1.5057
17,0.63214,5.3221,-0.12513,0.37727,6.5292,-1.6981
17,0.61927,5.3773,-0.14489,0.40089,6.3594,-1.9104
17,0.60441,5.4335,-0.16497,0.42782,6.1684,-2.1278
17,0.58736,5.4953,-0.18165,0.4608,5.9556,-2.3135
17,0.56877,5.5635,-0.19411,0.49753,5.7242,-2.4564
17,0.54874,5.6339,-0.20333,0.5317,5.4786,-2.5596
17,0.52707,5.7002,-0.21095,0.55708,5.2227,-2.6329
17,0.50485,5.7587,-0.21913,0.57073,4.9594,-2.695
17,0.48254,5.8095,-0.22917,0.57597,4.6899,-2.7632
17,0.4586,5.8552,-0.23995,0.57924,4.4135,-2.8338
17,0.43173,5.8991,-0.24894,0.58445,4.1302,-2.8865
17,0.40096,5.9448,-0.25276,0.57359,3.8415,-2.8819
17,0.36759,5.9954,-0.2545,0.56209,3.5533,-2.8585
17,0.33502,6.0529,-0.25374,0.54645,3.2675,-2.8101
17,0.30526,6.1164,-0.25108,0.52643,2.9865,-2.7433
17,0.27801,6.1817,-0.24674,0.50594,2.7121,-2.6634
17,0.25141,6.2442,-0.24078,0.48995,2.4458,-2.5741
17,0.2235,6.3031,-0.23384,0.4814,2.1884,-2.4838
17,0.19341,6.3616,-0.22634,0.47953,1.94,-2.3966
17,0.16277,6.4237,-0.2175,0.48096,1.7004,-2.3027
17,0.13427,6.491,-0.20407,0.45904,1.4701,-2.1557
17,0.11375,6.5245,-0.19861,0.4591,1.2545,-1.3374
17,0.09541,6.5576,-0.1911,0.4565,1.1208,-1.2858
17,0.079886,6.5881,-0.18319,0.44957,0.9922,-1.2287
17,0.066614,6.6164,-0.17604,0.43793,0.86933,-1.1774
17,0.055253,6.6457,-0.16961,0.42363,0.75159,-1.1335
17,0.045513,6.6801,-0.16272,0.40925,0.63825,-1.0879
17,0.037165,6.7215,-0.15377,0.39539,0.52946,-1.0264
17,0.029861,6.7686,-0.14151,0.37962,0.42682,-0.93666
17,0.023597,6.8171,-0.12652,0.35763,0.33315,-0.82119
17,0.023597,6.8171,-0.12652,0.35763,0.25103,-0.82119
18,-0.00640659,13.1354,0.11967,-0.50296,-0.26216,0.49944
18,0.00541377,13.0971,0.1154,-0.55088,-0.21222,0.50154
18,0.0154952,13.0523,0.11092,-0.593,-0.16206,0.49754
18,0.0241379,12.9991,0.10106,-0.62995,-0.11231,0.47447
18,0.0314063,12.9357,0.088728,-0.65796,-0.064864,0.4371
18,0.0373929,12.8612,0.074975,-0.68031,-0.021153,0.39032
18,0.042306,12.7764,0.060958,-0.70028,0.017879,0.33948
18,0.0463046,12.6842,0.047389,-0.72083,0.051826,0.28803
18,0.0495467,12.5873,0.035064,-0.7437,0.080629,0.24002
18,0.0522025,12.4883,0.024322,-0.76807,0.10463,0.19732
18,0.0544917,12.39,0.014909,-0.79197,0.12436,0.15916
18,0.0563987,12.2947,0.0066739,-0.81344,0.14028,0.12511
18,0.0572524,12.204,-0.00059255,-0.83101,0.15279,0.095598
18,0.0563265,12.1181,-0.007058,-0.84283,0.16235,0.066007
18,0.0535205,12.0356,-0.012604,-0.8464,0.16895,0.028916
18,0.0493433,11.9552,-0.017383,-0.84031,0.17184,-0.021375
18,0.0444399,11.8756,-0.022363,-0.82552,0.1697,-0.086993
18,0.0390277,11.7956,-0.02855,-0.80498,0.161,-0.16516
18,0.0335106,11.7147,-0.036425,-0.78242,0.14449,-0.25127
18,0.0283146,11.6331,-0.045493,-0.76097,0.11936,-0.33843
18,0.0234108,11.5514,-0.05491,-0.74317,0.085519,-0.42224
18,0.0187616,11.4703,-0.063418,-0.73052,0.043295,-0.49709
18,0.0143101,11.3903,-0.069798,-0.72234,-0.0064142,-0.55718
18,0.010022,11.3135,-0.07374,-0.71637,-0.062132,-0.60125
18,0.00619816,11.2429,-0.075264,-0.71013,-0.12226,-0.6297
18,0.00262681,11.1805,-0.074972,-0.70228,-0.18523,-0.64753
18,-0.00242041,11.1254,-0.073585,-0.69238,-0.24998,-0.66016
18,-0.0107945,11.0742,-0.071378,-0.67996,-0.316,-0.66891
18,-0.0233027,11.0224,-0.068808,-0.66483,-0.38289,-0.67528
18,-0.0387836,10.9664,-0.06636,-0.64742,-0.45042,-0.68099
18,-0.0553285,10.9036,-0.064032,-0.62879,-0.51851,-0.68548
18,-0.070437,10.8336,-0.06181,-0.61018,-0.58706,-0.68763
18,-0.0823437,10.7594,-0.059683,-0.59253,-0.65583,-0.69017
18,-0.0911539,10.6854,-0.057738,-0.57706,-0.72484,-0.68769
18,-0.0970077,10.6154,-0.055965,-0.56522,-0.79361,-0.66861
18,-0.1006,10.5506,-0.053228,-0.55775,-0.86047,-0.61858
18,-0.102729,10.4908,-0.047055,-0.554,-0.92233,-0.52807
18,-0.103728,10.4357,-0.035005,-0.55164,-0.97514,-0.39802
18,-0.104106,10.3851,-0.01581,-0.54707,-1.0149,-0.23425
18,-0.104406,10.3383,0.0090856,-0.5369,-1.0384,-0.048482
18,-0.104654,10.2939,0.037131,-0.51879,-1.0432,0.14985
18,-0.104859,10.2499,0.065504,-0.49248,-1.0282,0.34664
18,-0.105055,10.2052,0.092425,-0.46076,-0.99356,0.53193
18,-0.105454,10.1593,0.11807,-0.42773,-0.94037,0.70659
18,-0.105732,10.1125,0.14247,-0.39649,-0.86971,0.87105
18,-0.103829,10.065,0.16593,-0.36802,-0.78261,1.0307
18,-0.0965297,10.0174,0.18882,-0.34212,-0.67953,1.1908
18,-0.080804,9.9709,0.21127,-0.31877,-0.56046,1.3528
18,-0.0549222,9.92828,0.23355,-0.29812,-0.42517,1.5184
18,-0.0206123,9.8926,0.256,-0.27987,-0.27333,1.6892
18,0.0189326,9.86605,0.27869,-0.26287,-0.10442,1.8645
18,0.0605707,9.84868,0.30158,-0.24557,0.082034,2.0406
18,0.102506,9.83784,0.32463,-0.22687,0.2861,2.2179
18,0.14499,9.82992,0.34814,-0.20638,0.50789,2.3946
18,0.18794,9.8224,0.37158,-0.18454,0.74735,2.5617
18,0.231264,9.81458,0.39229,-0.16228,1.0035,2.6998
18,0.274909,9.80656,0.40697,-0.14075,1.2735,2.7921
18,0.318821,9.79813,0.41283,-0.12148,1.5527,2.8302
18,0.362992,9.78882,0.40782,-0.1062,1.8357,2.8088
18,0.407602,9.77856,0.39335,-0.095843,2.1166,2.7372
18,0.452732,9.76813,0.373,-0.089811,2.3903,2.6334
18,0.498294,9.75876,0.34992,-0.086394,2.6537,2.5142
18,0.544212,9.75146,0.32635,-0.082863,2.9051,2.3919
18,0.59082,9.74658,0.3028,-0.076579,3.1443,2.2691
18,0.637419,9.74342,0.27906,-0.06653,3.3712,2.1445
18,0.680747,9.74048,0.25507,-0.053163,3.5856,2.0173
18,0.717407,9.73592,0.23088,-0.037182,3.7874,1.8875
18,0.744852,9.72794,0.20652,-0.018664,3.9761,1.753
18,0.760726,9.71587,0.18197,0.002618,4.1514,1.61
18,0.766079,9.70092,0.15718,0.02637,4.3124,1.4555
18,0.764927,9.68643,0.1319,0.05116,4.458,1.2888
18,0.76042,9.6759,0.1054,0.074537,4.5869,1.1102
18,0.755205,9.67211,0.076863,0.094343,4.6979,0.91747
18,0.750587,9.67677,0.045338,0.10909,4.7896,0.70639
18,0.74607,9.68934,0.01086,0.11849,4.8603,0.47767
18,0.741398,9.70826,-0.023795,0.12406,4.908,0.24772
18,0.736664,9.7322,-0.055472,0.12828,4.9328,0.034413
18,0.731854,9.7608,-0.081908,0.13352,4.9362,-0.15029
18,0.726939,9.79405,-0.10096,0.14086,4.9212,-0.29523
18,0.721952,9.8313,-0.1132,0.14926,4.8917,-0.40429
18,0.716537,9.87045,-0.12189,0.15537,4.8513,-0.49559
18,0.709096,9.90784,-0.1296,0.1558,4.8017,-0.5824
18,0.697938,9.94015,-0.13845,0.14808,4.7435,-0.67545
18,0.681495,9.96476,-0.14946,0.13104,4.6759,-0.77941
18,0.65914,9.98039,-0.16185,0.1056,4.598,-0.89045
18,0.633156,9.9886,-0.17505,0.0733,4.5089,-1.0074
18,0.606462,9.99247,-0.1888,0.035381,4.4082,-1.1306
18,0.581036,9.99499,-0.20278,-0.0076098,4.2951,-1.2573
18,0.558804,9.9976,-0.21685,-0.055448,4.1694,-1.383
18,0.539674,9.99944,-0.2311,-0.10744,4.0311,-1.5062
18,0.521138,9.99717,-0.24523,-0.16169,3.8805,-1.6253
18,0.501223,9.9875,-0.2576,-0.21473,3.7179,-1.733
18,0.478299,9.96828,-0.26645,-0.26324,3.5446,-1.8205
18,0.451674,9.93885,-0.27028,-0.30454,3.3626,-1.879
18,0.422369,9.90053,-0.26834,-0.33715,3.1747,-1.9033
18,0.391295,9.85486,-0.26215,-0.36216,2.9844,-1.9016
18,0.359073,9.80296,-0.25368,-0.38179,2.7942,-1.8854
18,0.326284,9.74558,-0.24435,-0.39789,2.6057,-1.8616
18,0.293235,9.68316,-0.2356,-0.41156,2.4195,-1.8364
18,0.259748,9.61642,-0.22775,-0.42353,2.2359,-1.8102
18,0.22607,9.54707,-0.21978,-0.43362,2.0548,-1.7768
18,0.193905,9.47838,-0.21068,-0.44164,1.8772,-1.7325
18,0.165032,9.41366,-0.1996,-0.44774,1.7039,-1.6747
18,0.140936,9.35569,-0.18634,-0.45217,1.5364,-1.603
18,0.122462,9.30609,-0.17148,-0.45558,1.3761,-1.5205
18,0.108865,9.26429,-0.1556,-0.45809,1.2241,-1.4302
18,0.0991028,9.2289,-0.13924,-0.45944,1.0811,-1.3344
18,0.0923302,9.19921,-0.12286,-0.45943,0.94762,-1.2347
18,0.0876093,9.17448,-0.10666,-0.45787,0.82416,-1.1305
18,0.0841776,9.15238,-0.090516,-0.4549,0.71111,-1.0195
18,0.0815756,9.12994,-0.074474,-0.45156,0.60916,-0.90206
18,0.0798705,9.10423,-0.059359,-0.45013,0.51895,-0.78399
18,0.0790917,9.0728,-0.045481,-0.43085,0.44056,-0.67764
18,0.0789871,9.03452,-0.034176,-0.41612,0.37279,-0.5858
18,0.0794139,8.98937,-0.025876,-0.407,0.31421,-0.51221
18,0.080096,8.93867,-0.020243,-0.40348,0.26299,-0.4555
18,0.0805944,8.88408,-0.016789,-0.40531,0.21744,-0.41297
18,0.0805724,8.82671,-0.014987,-0.41309,0.17614,-0.38199
18,0.0799093,8.76742,-0.0141,-0.4274,0.13794,-0.35914
18,0.0787158,8.70662,-0.013454,-0.44666,0.10203,-0.34085
18,0.077123,8.64394,-0.012607,-0.46774,0.067943,-0.32349
19,0.07229,5.6973,0.042284,-0.088673,-0.28451,0.33526
19,0.076984,5.6862,0.043977,-0.10068,-0.25099,0.37096
19,0.081596,5.6763,0.045125,-0.11651,-0.21389,0.40032
19,0.086059,5.6674,0.045598,-0.13555,-0.17386,0.42269
19,0.090322,5.6593,0.045675,-0.15742,-0.13159,0.44129
19,0.09434,5.652,0.045469,-0.18221,-0.08746,0.45781
19,0.098111,5.6454,0.04498,-0.20974,-0.041679,0.47216
19,0.10165,5.6396,0.044035,-0.23897,0.0055368,0.48245
19,0.10496,5.6345,0.042478,-0.26895,0.053782,0.48689
19,0.10804,5.6283,0.040465,-0.299,0.10247,0.83457
19,0.11418,5.6121,0.037803,-0.33884,0.18593,0.85711
19,0.12044,5.5889,0.034726,-0.38144,0.27164,0.87746
19,0.12633,5.5582,0.031382,-0.42634,0.35938,0.89683
19,0.1315,5.5199,0.027857,-0.47314,0.44907,0.91408
19,0.13618,5.4736,0.024216,-0.52156,0.54048,0.92496
19,0.14041,5.4181,0.020522,-0.57132,0.63297,0.92662
19,0.14413,5.3531,0.016802,-0.62221,0.72563,0.91923
19,0.14693,5.2795,0.013066,-0.67435,0.81756,0.90507
19,0.14837,5.1987,0.0093605,-0.7274,0.90806,0.88571
19,0.14859,5.1117,0.0056936,-0.77965,0.99663,0.86205
19,0.1479,5.0196,0.00039962,-0.82557,1.0828,0.81257
19,0.14644,4.9233,-0.0050658,-0.86577,1.1641,0.75416
19,0.14436,4.8236,-0.010344,-0.89937,1.2395,0.69166
19,0.14177,4.7211,-0.015184,-0.9252,1.3087,0.62956
19,0.13875,4.6162,-0.019643,-0.94201,1.3716,0.56447
19,0.13538,4.5094,-0.023574,-0.94833,1.4281,0.49628
19,0.13172,4.401,-0.026913,-0.94378,1.4777,0.42867
19,0.12779,4.2909,-0.029543,-0.9299,1.5206,0.36366
19,0.12368,4.1797,-0.031284,-0.9084,1.5569,0.30399
19,0.11943,4.069,-0.032237,-0.88057,1.5873,0.2495
19,0.11498,3.961,-0.032592,-0.84749,1.6123,0.19808
19,0.1103,3.8573,-0.032438,-0.81008,1.6321,0.14931
19,0.10564,3.7595,-0.031869,-0.76911,1.647,0.10302
19,0.10113,3.6695,-0.030971,-0.72518,1.6573,0.058949
19,0.096891,3.5895,-0.029787,-0.67882,1.6632,0.019542
19,0.093265,3.5215,-0.02838,-0.63043,1.6652,-0.012962
19,0.090304,3.4656,-0.026775,-0.58037,1.6639,-0.038068
19,0.087842,3.4197,-0.024987,-0.52879,1.6601,-0.057113
19,0.085804,3.3819,-0.023079,-0.47601,1.6544,-0.070667
19,0.084119,3.3505,-0.02108,-0.42308,1.6473,-0.079918
19,0.082712,3.3246,-0.019012,-0.37122,1.6393,-0.085377
19,0.081561,3.3031,-0.016854,-0.32113,1.6308,-0.085382
19,0.080622,3.2854,-0.014416,-0.27306,1.6222,-0.07955
19,0.079832,3.2707,-0.011255,-0.22723,1.6143,-0.068558
19,0.079178,3.2586,-0.0069878,-0.184,1.6074,-0.036109
19,0.078624,3.2485,-0.0017138,-0.14417,1.6038,0.029654
19,0.078166,3.2402,0.0043274,-0.10815,1.6068,0.11498
19,0.077813,3.2333,0.010983,-0.075384,1.6183,0.21273
19,0.077521,3.2276,0.018135,-0.045187,1.6396,0.31975
19,0.077267,3.2228,0.025697,-0.017066,1.6715,0.43345
19,0.076951,3.2186,0.033611,0.0093227,1.7149,0.55249
19,0.076597,3.2151,0.04179,0.03428,1.7701,0.67486
19,0.076805,3.2134,0.050188,0.058052,1.8376,0.79908
19,0.078622,3.2151,0.058794,0.080844,1.9175,0.92502
19,0.082916,3.2215,0.067552,0.10282,2.01,1.0515
19,0.089837,3.2331,0.076456,0.12414,2.1152,1.1779
19,0.098959,3.2493,0.085474,0.14489,2.233,1.3036
19,0.10981,3.269,0.094553,0.16519,2.3633,1.4281
19,0.12207,3.2915,0.1037,0.18512,2.5061,1.551
19,0.13551,3.3164,0.11292,0.20484,2.6612,1.6728
19,0.14993,3.3432,0.12231,0.22455,2.8285,1.7948
19,0.16514,3.3717,0.13182,0.24395,3.008,1.9159
19,0.181,3.4015,0.14083,0.26196,3.1996,2.0295
19,0.19742,3.4324,0.14828,0.27686,3.4025,2.127
19,0.21428,3.4642,0.1533,0.28723,3.6152,2.1894
19,0.23154,3.4968,0.15572,0.2927,3.8342,2.2037
19,0.24911,3.53,0.15597,0.29384,4.0545,2.184
19,0.26692,3.5637,0.15453,0.29153,4.2729,2.141
19,0.28493,3.5979,0.15169,0.2865,4.4871,2.0793
19,0.30311,3.6325,0.1477,0.27922,4.695,2.0029
19,0.32157,3.6677,0.14274,0.27008,4.8953,1.9148
19,0.34023,3.703,0.13701,0.2594,5.0868,1.8181
19,0.35846,3.7373,0.13062,0.24743,5.2686,0.44568
19,0.37519,3.7688,0.12368,0.23441,5.3131,-0.36069
19,0.38952,3.796,0.11631,0.2205,5.2771,0.39799
19,0.40128,3.8185,0.10856,0.20586,5.3169,0.91789
19,0.4109,3.8369,0.10049,0.19062,5.4087,1.0772
19,0.41887,3.852,0.092197,0.17487,5.5164,1.0692
19,0.42546,3.8645,0.083689,0.15872,5.6233,0.99744
19,0.43092,3.8748,0.075005,0.14223,5.723,0.90331
19,0.43542,3.8834,0.066255,0.12539,5.8134,0.80206
19,0.43916,3.8905,0.057074,0.1082,5.8936,0.69268
19,0.44225,3.8964,0.046571,0.090975,5.9628,0.56414
19,0.44478,3.9012,0.034098,0.074597,6.0193,0.40614
19,0.4469,3.9052,0.019245,0.060475,6.0599,0.21113
19,0.44865,3.9085,0.002022,0.04993,6.081,-0.022967
19,0.4501,3.9112,-0.016635,0.043583,6.0787,-0.28354
19,0.45131,3.9135,-0.035374,0.041221,6.0503,-0.54973
19,0.4523,3.9153,-0.052876,0.042202,5.9954,-0.80115
19,0.45312,3.917,-0.068264,0.045883,5.9152,-1.0243
19,0.45408,3.9184,-0.080927,0.051758,5.8128,-1.2093
19,0.45438,3.9194,-0.091364,0.059441,5.6919,-1.363
19,0.4516,3.9192,-0.10079,0.068595,5.5556,-0.23162
19,0.44338,3.918,-0.11022,0.078944,5.5324,0.33235
19,0.42801,3.917,-0.12017,0.090302,5.5656,-0.68041
19,0.40532,3.9184,-0.13036,0.10251,5.4976,-1.4648
19,0.37763,3.9241,-0.14075,0.1154,5.3511,-1.8931
19,0.34812,3.9345,-0.1513,0.12889,5.1618,-2.155
19,0.31971,3.9489,-0.16197,0.14284,4.9463,-2.3526
19,0.29439,3.9666,-0.17275,0.15706,4.7111,-2.5267
19,0.27356,3.9869,-0.1839,0.1715,4.4584,-2.6953
19,0.25643,4.0094,-0.1946,0.18653,4.1888,-2.8512
19,0.24067,4.0336,-0.20237,0.20283,3.9037,-2.9625
19,0.22433,4.0591,-0.20482,0.22038,3.6075,-2.9969
19,0.20655,4.0858,-0.20023,0.23749,3.3078,-2.9313
19,0.18793,4.1135,-0.18842,0.25094,3.0147,-2.7625
19,0.1686,4.142,-0.17167,0.2576,2.7384,-2.5221
19,0.14871,4.1712,-0.15317,0.2568,2.4862,-2.2548
19,0.12837,4.201,-0.13577,0.25044,2.2607,-2.0007
19,0.10763,4.2311,-0.1214,0.24121,2.0606,-1.7873
19,0.086274,4.2614,-0.11147,0.23085,1.8819,-1.6347
19,0.065186,4.2924,-0.10521,0.21968,1.7184,-1.5319
19,0.046872,4.3249,-0.10047,0.20762,1.5653,-1.4521
19,0.033748,4.3587,-0.094675,0.19481,1.42,-1.366
19,0.02755,4.3919,-0.085719,0.18138,1.2834,-1.2426
19,0.028491,4.4203,-0.073565,0.16748,1.1592,-1.0773
19,0.034283,4.4393,-0.057436,0.15325,1.0514,-0.86153
19,0.041773,4.4481,-0.037716,0.13872,0.96529,-0.59969
19,0.048181,4.4498,-0.016197,0.12392,0.90532,-0.31456
19,0.051599,4.449,0.0057906,0.10892,0.87386,-0.02444
19,0.050623,4.4486,0.027455,0.093747,0.87142,0.26058
20,0.023305,4.4809,0.0027836,0.034908,0.15422,0.0057542
20,0.0237,4.4857,0.002909,0.030422,0.15479,0.0070404
20,0.02407,4.4903,0.0030194,0.02257,0.15549,0.0076787
20,0.024394,4.4946,0.003087,0.012775,0.15626,0.0084985
20,0.024699,4.4986,0.0030686,0.0014788,0.15711,0.0088526
20,0.025001,4.5023,0.002985,-0.011674,0.158,0.0087764
20,0.025263,4.5057,0.0028511,-0.026613,0.15888,0.0084991
20,0.025492,4.5092,0.0026934,-0.042094,0.15973,0.0082595
20,0.025708,4.5127,0.002537,-0.056921,0.16055,0.0080862
20,0.025911,4.5154,0.0023704,-0.070987,0.16136,0.0076994
20,0.026088,4.5158,0.0021931,-0.085091,0.16213,0.014837
20,0.026505,4.5144,0.0019139,-0.10761,0.16361,0.014137
20,0.026928,4.508,0.0016219,-0.13295,0.16503,0.012894
20,0.027318,4.4975,0.001332,-0.16089,0.16632,0.011382
20,0.027601,4.483,0.0010211,-0.19093,0.16745,0.009022
20,0.027782,4.4634,0.00068595,-0.22255,0.16836,0.0058597
20,0.027867,4.4383,0.00037012,-0.25549,0.16894,0.0025588
20,0.027884,4.4093,6.33E-05,-0.28974,0.1692,-0.00085008
20,0.027871,4.3785,-0.00024997,-0.32513,0.16911,-0.0045343
20,0.027809,4.346,-0.0005675,-0.36086,0.16866,-0.0083879
20,0.027691,4.3107,-0.00087442,-0.39515,0.16782,-0.012439
20,0.027528,4.2705,-0.0012893,-0.42666,0.16658,-0.017567
20,0.027314,4.2244,-0.0016852,-0.45263,0.16482,-0.022523
20,0.027058,4.1728,-0.0020457,-0.4734,0.16257,-0.027866
20,0.026741,4.1167,-0.0022978,-0.48933,0.15978,-0.032469
20,0.026373,4.0572,-0.0024142,-0.49971,0.15654,-0.035679
