veh_id,target_vel_x,target_vel_y,target_acc_x,target_acc_y,ref_heading,yaw_rate
17,0.0204675,6.06934,0.019274,0.12993,0.16499,0.38604
17,0.0221969,6.06868,0.017604,0.16761,0.2036,0.43783
17,0.0238251,6.06759,0.015853,0.20766,0.24738,0.47731
17,0.02558,6.06812,0.014029,0.24967,0.29511,0.5081
17,0.0279531,6.07442,0.012152,0.29329,0.34592,0.53108
17,0.0308246,6.09018,0.010237,0.33826,0.39903,0.54817
17,0.0335817,6.11763,0.0082849,0.38433,0.45384,0.56057
17,0.0357441,6.15754,0.0062879,0.43138,0.5099,0.56805
17,0.0370197,6.20873,0.0042542,0.47929,0.56671,0.57126
17,0.0374959,6.26911,0.0022032,0.52778,0.62383,0.57073
17,0.037416,6.33687,0.00012474,0.5764,0.6809,0.56687
17,0.036876,6.41066,-0.0020093,0.62474,0.73759,0.55986
17,0.0359555,6.48946,-0.0041498,0.67221,0.79358,0.55026
17,0.034707,6.57243,-0.0065195,0.71666,0.8486,0.53643
17,0.0332003,6.65882,-0.0095986,0.75448,0.90225,0.51695
17,0.0314932,6.74803,-0.013258,0.78261,0.95394,0.48818
17,0.0296072,6.83959,-0.016937,0.79889,1.0028,0.43624
17,0.0275599,6.93318,-0.020184,0.8021,1.0464,0.34819
17,0.0253793,7.02857,-0.022562,0.79304,1.0812,0.22007
17,0.0231015,7.12522,-0.02468,0.77398,1.1032,0.062062
17,0.0207169,7.22213,-0.027366,0.74747,1.1094,-0.10595
17,0.0181783,7.31815,-0.031168,0.71554,1.0988,-0.26537
17,0.0155254,7.41201,-0.036071,0.67934,1.0723,-0.40855
17,0.012541,7.50143,-0.041232,0.6396,1.0314,-0.53691
17,0.00875592,7.58338,-0.047291,0.59737,0.97774,-0.65724
17,0.00430843,7.65541,-0.05543,0.55445,0.91202,-0.78148
17,-0.000292189,7.7154,-0.066481,0.51278,0.83387,-0.91828
17,-0.00462463,7.76173,-0.080676,0.47324,0.74204,-1.0691
17,-0.00810343,7.79481,-0.09708,0.43555,0.63513,-1.2278
17,-0.0118632,7.81708,-0.11447,0.39927,0.51235,-1.3863
17,-0.0173164,7.83181,-0.1319,0.36471,0.37372,-1.5387
17,-0.0254603,7.84173,-0.14913,0.33277,0.21985,-1.6837
17,-0.0361856,7.84814,-0.16628,0.30442,0.051486,-1.8224
17,-0.0477565,7.85163,-0.18332,0.28079,-0.13075,-1.9546
17,-0.0613827,7.85355,-0.19986,0.26308,-0.32621,-2.0784
17,-0.0793677,7.85694,-0.21526,0.25222,-0.53405,-2.1874
17,-0.103354,7.86514,-0.22905,0.24922,-0.75279,-2.2732
17,-0.133793,7.87966,-0.24083,0.25499,-0.98011,-2.3303
17,-0.16878,7.89967,-0.25066,0.26913,-1.2131,-2.3589
17,-0.205831,7.92377,-0.25771,0.28949,-1.449,-2.3613
17,-0.243077,7.95155,-0.26107,0.31319,-1.6852,-2.342
17,-0.280088,7.98369,-0.25994,0.33828,-1.9194,-2.3043
17,-0.317037,8.02086,-0.25467,0.36455,-2.1498,-2.2537
17,-0.354093,8.06301,-0.24727,0.39238,-2.3752,-2.1997
17,-0.390961,8.10953,-0.23676,0.42074,-2.5951,-2.1337
17,-0.426212,8.15984,-0.22101,0.44671,-2.8085,-2.0394
17,-0.458389,8.21384,-0.19853,0.46691,-3.0124,-1.9057
17,-0.486284,8.27172,-0.16899,0.47991,-3.203,-1.7314
17,-0.509414,8.33307,-0.13441,0.48703,-3.3761,-1.529
17,-0.527285,8.39605,-0.097279,0.49122,-3.529,-1.3122
17,-0.539463,8.4582,-0.059588,0.49485,-3.6603,-1.0886
17,-0.545339,8.5183,-0.02184,0.49914,-3.7691,-0.85789
17,-0.545527,8.57724,0.01616,0.50466,-3.8549,-0.61804
17,-0.542301,8.63639,0.054552,0.5112,-3.9167,-0.37008
17,-0.534906,8.69504,0.092999,0.51836,-3.9537,-0.12003
17,-0.521392,8.75035,0.13002,0.52566,-3.9657,0.12156
17,-0.500406,8.79897,0.16413,0.5325,-3.9536,0.35179
17,-0.471779,8.83948,0.1941,0.53803,-3.9184,0.57118
17,-0.437593,8.87373,0.21933,0.54219,-3.8613,0.7806
17,-0.400389,8.90621,0.23982,0.54673,-3.7832,0.97833
17,-0.362253,8.94124,0.25542,0.55454,-3.6854,1.1565
17,-0.323768,8.98198,0.26555,0.56743,-3.5697,1.3075
17,-0.284718,9.03018,0.27049,0.58544,-3.439,1.4322
17,-0.244989,9.0854,0.27133,0.6078,-3.2958,1.5372
17,-0.204963,9.14624,0.26788,0.6344,-3.142,1.6204
17,-0.166164,9.21116,0.25957,0.66618,-2.98,1.6782
17,-0.130119,9.27883,0.24601,0.7044,-2.8122,1.7082
17,-0.098088,9.34778,0.22733,0.74931,-2.6414,1.7119
17,-0.0707608,9.41744,0.20474,0.79891,-2.4702,1.6962
17,-0.0476404,9.48951,0.17965,0.84911,-2.3005,1.6643
17,-0.0286319,9.56727,0.15333,0.89619,-2.1341,1.614
17,-0.0142362,9.65315,0.12619,0.9373,-1.9727,1.5403
17,-0.00455132,9.74812,0.098248,0.97036,-1.8187,1.4413
17,0.000354488,9.85199,0.069847,0.99462,-1.6746,1.3226
17,0.000846057,9.96384,0.041607,1.0101,-1.5423,1.1922
17,-0.0022615,10.0827,0.017852,1.0054,-1.4231,1.0714
17,-0.00838601,10.2078,-0.0051444,0.99983,-1.3159,0.94651
17,-0.0171248,10.3381,-0.026827,0.99472,-1.2213,0.8182
17,-0.0281185,10.4716,-0.047021,0.99112,-1.1395,0.68662
17,-0.0410828,10.6044,-0.066082,0.98842,-1.0708,0.55129
17,-0.0555984,10.7336,-0.083778,0.98397,-1.0157,0.41773
17,-0.0713843,10.8566,-0.09939,0.97488,-0.9739,0.29236
17,-0.0882209,10.9709,-0.11247,0.95876,-0.94466,0.17749
17,-0.105295,11.0746,-0.12242,0.93427,-0.92691,0.076341
17,-0.12175,11.1664,-0.12267,0.87834,-0.91928,0.015798
17,-0.130461,11.222,-0.12749,0.86201,-0.9177,0.11048
17,-0.140407,11.2785,-0.13117,0.84042,-0.90665,0.070299
17,-0.151743,11.3372,-0.13375,0.81319,-0.89962,0.028301
17,-0.164803,11.3997,-0.13523,0.7806,-0.89679,-0.016947
18,-0.174135,13.1391,0.11592,0.064087,-0.22157,0.44508
18,-0.16904,13.1411,0.11279,0.068154,-0.17706,0.47922
18,-0.158991,13.1428,0.11135,0.071315,-0.12914,0.48318
18,-0.144985,13.1425,0.10998,0.071507,-0.080823,0.45791
18,-0.129674,13.1419,0.10764,0.067066,-0.035033,0.40714
18,-0.115079,13.1436,0.10435,0.057862,0.0056817,0.34098
18,-0.101495,13.1501,0.10153,0.044899,0.039779,0.27343
18,-0.088768,13.1615,0.099967,0.032039,0.067123,0.20949
18,-0.0772994,13.1757,0.098823,0.022355,0.088072,0.14469
18,-0.0672349,13.1903,0.097084,0.01648,0.10254,0.074812
18,-0.0582131,13.2032,0.093602,0.013313,0.11002,0.44432
18,-0.0500665,13.2141,0.089906,0.010173,0.15445,0.28133
18,-0.0405105,13.2247,0.081464,0.0062973,0.18259,0.11353
18,-0.0311572,13.2321,0.069277,0.001938,0.19394,-0.056462
18,-0.0234327,13.233,0.055754,-0.0038784,0.18829,-0.22323
18,-0.0176083,13.2259,0.042727,-0.013434,0.16597,-0.38021
18,-0.0116844,13.2109,0.030412,-0.02875,0.12795,-0.52786
18,-0.00419086,13.1936,0.018605,-0.050086,0.075162,-0.66806
18,0.00374573,13.1793,0.0076754,-0.075928,0.0083562,-0.79717
18,0.0103246,13.1704,-0.0021874,-0.10385,-0.071361,-0.9128
18,0.0130689,13.1657,-0.0113,-0.13184,-0.16264,-1.0137
18,0.0107721,13.1615,-0.019746,-0.15913,-0.26401,-1.1357
18,0.00393625,13.1554,-0.027891,-0.1862,-0.37758,-1.224
18,-0.00643079,13.1464,-0.033827,-0.21131,-0.49998,-1.2678
18,-0.018166,13.1341,-0.035941,-0.23159,-0.62675,-1.2598
18,-0.0296247,13.1168,-0.0338,-0.24452,-0.75274,-1.2044
18,-0.0406705,13.0926,-0.029449,-0.24871,-0.87317,-1.1172
18,-0.0515589,13.0613,-0.02475,-0.24879,-0.9849,-1.0095
18,-0.0619485,13.0239,-0.019475,-0.25125,-1.0858,-0.88167
18,-0.0716097,12.9826,-0.012663,-0.26017,-1.174,-0.73158
18,-0.080813,12.9395,-0.0025916,-0.27577,-1.2472,-0.55494
18,-0.0895586,12.8958,0.010189,-0.29465,-1.3027,-0.36127
18,-0.0962934,12.8523,0.023124,-0.31495,-1.3388,-0.16725
18,-0.0988114,12.8094,0.034029,-0.3363,-1.3555,0.016652
18,-0.0953138,12.7698,0.041576,-0.36008,-1.3538,0.18521
18,-0.0852076,12.7369,0.046307,-0.38635,-1.3353,0.33983
18,-0.070582,12.7135,0.049983,-0.41506,-1.3013,0.48835
18,-0.0536917,12.696,0.053991,-0.44632,-1.2525,0.63685
18,-0.0352043,12.6768,0.058235,-0.48045,-1.1888,0.7781
18,-0.0150009,12.6501,0.06249,-0.5178,-1.111,0.90277
18,0.00788583,12.6142,0.066839,-0.55852,-1.0207,1.0038
18,0.0311496,12.5721,0.071187,-0.60241,-0.92036,1.0749
18,0.0501845,12.5255,0.074264,-0.64925,-0.81287,1.1117
18,0.0616276,12.4738,0.074408,-0.69859,-0.70171,1.1086
18,0.064987,12.414,0.070078,-0.75088,-0.59085,1.0601
18,0.0629884,12.3441,0.061211,-0.80696,-0.48484,0.96981
18,0.0592949,12.2625,0.05002,-0.86719,-0.38786,0.8518
18,0.0564237,12.1687,0.03859,-0.92888,-0.30268,0.71961
18,0.0545222,12.063,0.027133,-0.98871,-0.23071,0.57987
18,0.0533703,11.947,0.01453,-1.0453,-0.17273,0.43152
18,0.052865,11.8225,-0.00066156,-1.0992,-0.12958,0.26924
18,0.0528154,11.691,-0.01617,-1.1515,-0.10265,0.10518
18,0.0522347,11.5538,-0.02748,-1.2012,-0.092133,-0.037933
18,0.0500039,11.4123,-0.03169,-1.2465,-0.095926,-0.14531
18,0.0448415,11.268,-0.028671,-1.2852,-0.11046,-0.21576
18,0.0372146,11.1229,-0.021146,-1.3155,-0.13203,-0.26231
18,0.0294572,10.9791,-0.01315,-1.3351,-0.15826,-0.30852
18,0.0234873,10.8382,-0.0077328,-1.3418,-0.18912,-0.36902
18,0.0190619,10.6994,-0.0054166,-1.3351,-0.22602,-0.43389
18,0.0140583,10.5595,-0.0067843,-1.3175,-0.26941,-0.49312
18,0.00656271,10.4158,-0.011239,-1.2929,-0.31872,-0.52969
18,-0.00119128,10.2691,-0.0173,-1.2643,-0.37169,-0.53364
18,-0.00477613,10.1231,-0.023288,-1.2327,-0.42505,-0.50915
18,-0.00175313,9.98078,-0.028045,-1.198,-0.47597,-0.46248
18,0.00764455,9.84356,-0.031236,-1.16,-0.52222,-0.40163
18,0.0206969,9.71299,-0.034205,-1.1193,-0.56238,-0.33989
18,0.0329952,9.5923,-0.039412,-1.077,-0.59637,-0.29373
18,0.040958,9.48512,-0.048287,-1.0341,-0.62574,-0.27226
18,0.043689,9.39284,-0.060479,-0.98976,-0.65297,-0.27411
18,0.0398017,9.31202,-0.074507,-0.94122,-0.68038,-0.29072
18,0.0303866,9.23661,-0.089126,-0.88627,-0.70945,-0.31494
18,0.0182148,9.16239,-0.1056,-0.8252,-0.74094,-0.35407
18,0.00565787,9.08835,-0.12713,-0.76026,-0.77635,-0.42674
18,-0.00608582,9.01617,-0.15427,-0.69325,-0.81902,-0.53539
18,-0.0176305,8.94796,-0.18503,-0.62455,-0.87256,-0.66655
18,-0.0311955,8.8844,-0.21697,-0.55486,-0.93922,-0.80506
18,-0.049367,8.82513,-0.24694,-0.487,-1.0197,-0.92693
18,-0.0730865,8.76998,-0.27317,-0.42492,-1.1124,-1.0259
18,-0.101896,8.7199,-0.29588,-0.37066,-1.215,-1.1216
18,-0.134956,8.67705,-0.31487,-0.32163,-1.3272,-1.2275
18,-0.17169,8.64323,-0.33089,-0.27243,-1.4499,-1.3632
18,-0.212384,8.61869,-0.3452,-0.21894,-1.5862,-1.5327
18,-0.259027,8.60256,-0.35912,-0.15992,-1.7395,-1.7212
18,-0.310302,8.59428,-0.37332,-0.096698,-1.9116,-1.9133
18,-0.36242,8.59445,-0.38754,-0.031152,-2.103,-2.092
18,-0.413249,8.60327,-0.40052,0.035668,-2.3122,-2.2427
18,-0.460879,8.6183,-0.41043,0.10294,-2.5364,-2.3546
18,-0.505376,8.63529,-0.41677,0.16944,-2.7719,-2.4306
18,-0.54807,8.65152,-0.41973,0.23364,-3.0149,-2.4819
18,-0.589931,8.66876,-0.41893,0.29399,-3.2631,-2.5132
18,-0.631393,8.69175,-0.41388,0.3497,-3.5144,-2.522
18,-0.672194,8.72451,-0.40398,0.40091,-3.7666,-2.503
18,-0.712582,8.76851,-0.38752,0.44809,-4.017,-2.445
18,-0.752733,8.82278,-0.36608,0.49107,-4.2615,-2.3581
18,-0.792701,8.88566,-0.34397,0.52866,-4.4973,-2.2707
18,-0.832227,8.95574,-0.32408,0.55955,-4.7243,-2.201
18,-0.87023,9.03102,-0.30838,0.58406,-4.9444,-2.1601
18,-0.906632,9.10887,-0.29547,0.60424,-5.1604,-2.1326
18,-0.941365,9.18718,-0.28193,0.62215,-5.3737,-2.085
18,-0.972824,9.26504,-0.26452,0.63839,-5.5822,-1.9895
18,-0.999454,9.34262,-0.24197,0.65199,-5.7811,-1.8331
18,-1.02034,9.42052,-0.21489,0.66134,-5.9644,-1.6246
18,-1.03408,9.49875,-0.18441,0.66457,-6.1269,-1.3841
18,-1.04245,9.57643,-0.15193,0.65987,-6.2653,-1.132
18,-1.05036,9.65178,-0.11752,0.64593,-6.3785,-0.87831
18,-1.06141,9.72237,-0.081211,0.62244,-6.4663,-0.62745
18,-1.07765,9.78641,-0.043973,0.59046,-6.5291,-0.383
18,-1.09632,9.84377,-0.0063157,0.5521,-6.5674,-0.14063
18,-1.11193,9.89583,0.031563,0.5094,-6.5815,0.10731
18,-1.11896,9.94554,0.06867,0.46365,-6.5707,0.35983
18,-1.11532,9.99574,0.10409,0.41532,-6.5347,0.61076
18,-1.10197,10.0472,0.13721,0.36444,-6.4737,0.85465
18,-1.0814,10.0977,0.1672,0.31144,-6.3882,1.0859
18,-1.0566,10.1425,0.195,0.25756,-6.2796,1.3102
18,-1.02774,10.1775,0.22348,0.20472,-6.1486,1.5457
18,-0.994649,10.2006,0.25495,0.15516,-5.994,1.8057
18,-0.958176,10.2119,0.29096,0.11061,-5.8134,2.0916
18,-0.919263,10.2131,0.32947,0.071725,-5.6043,2.3821
18,-0.87824,10.206,0.36609,0.037915,-5.3661,2.642
18,-0.835484,10.1923,0.39662,0.0066743,-5.1019,2.8415
18,-0.791282,10.1733,0.41868,-0.025343,-4.8177,2.969
18,-0.745922,10.1494,0.43177,-0.059892,-4.5208,3.0257
18,-0.699685,10.1216,0.43738,-0.095692,-4.2183,3.0245
18,-0.652444,10.0915,0.43805,-0.12896,-3.9158,2.9841
18,-0.603399,10.0612,0.43451,-0.15614,-3.6174,2.912
18,-0.551507,10.0327,0.42712,-0.17569,-3.3262,2.8119
18,-0.495732,10.0076,0.4166,-0.18781,-3.045,2.6904
18,-0.437376,9.98722,0.40366,-0.19365,-2.776,2.5564
18,-0.379743,9.97166,0.38868,-0.19447,-2.5203,2.4163
18,-0.325733,9.95888,0.37201,-0.19119,-2.2787,2.2749
18,-0.277972,9.94505,0.35281,-0.18433,-2.0512,2.1162
18,-0.238435,9.92741,0.3327,-0.17483,-1.8396,1.9497
18,-0.206635,9.90627,0.31189,-0.16315,-1.6446,1.7763
18,-0.180499,9.8846,0.29037,-0.15023,-1.467,1.5956
18,-0.158719,9.86525,0.26779,-0.13708,-1.3074,1.4046
18,-0.140412,9.84924,0.24366,-0.12433,-1.167,1.2005
18,-0.124977,9.83631,0.21747,-0.1124,-1.0469,0.98357
18,-0.111945,9.82577,0.18981,-0.10186,-0.94855,0.76316
18,-0.100888,9.81704,0.16232,-0.093297,-0.87224,0.55654
18,-0.0914643,9.80996,0.13531,-0.086909,-0.81659,0.38417
18,-0.085659,9.80459,0.1173,-0.084203,-0.77817,0.25673
18,-0.080516,9.79975,0.10185,-0.079079,-0.7525,0.16755
18,-0.0758974,9.79532,0.089136,-0.071297,-0.73574,0.09993
18,-0.0716945,9.79107,0.078372,-0.062208,-0.72575,0.049699
18,-0.067825,9.78705,0.069077,-0.053456,-0.72078,0.015186
18,-0.0641947,9.78404,0.060934,-0.04584,-0.71926,-0.0036405
19,0.024634,5.0143,-0.038924,-0.44071,0.29748,-0.35829
19,0.020221,4.9642,-0.036959,-0.43181,0.26165,-0.34327
19,0.015794,4.9144,-0.03509,-0.42006,0.22732,-0.3294
19,0.011354,4.8646,-0.033181,-0.40521,0.19438,-0.31604
19,0.0069188,4.815,-0.03126,-0.38672,0.16278,-0.30415
19,0.0023806,4.7659,-0.029335,-0.36514,0.13236,-0.29303
19,-0.0020581,4.719,-0.027388,-0.34189,0.10306,-0.281
19,-0.0057696,4.6767,-0.025415,-0.31817,0.074959,-0.26714
19,-0.0082873,4.6417,-0.023433,-0.2945,0.048246,-0.25164
19,-0.0095014,4.6153,-0.021439,-0.27083,0.023081,-0.23526
19,-0.0099398,4.5959,-0.01944,-0.24705,-0.00044537,-0.21767
19,-0.010342,4.5809,-0.017438,-0.22308,-0.022213,-0.19612
19,-0.010846,4.5684,-0.015255,-0.19914,-0.041825,-0.16619
19,-0.011315,4.5578,-0.013357,-0.17562,-0.058444,-0.13473
19,-0.011769,4.5489,-0.012893,-0.15208,-0.071917,-0.11975
19,-0.012224,4.5416,-0.014351,-0.12701,-0.083892,-0.13016
19,-0.012653,4.5356,-0.018032,-0.099256,-0.096908,-0.16941
19,-0.01306,4.5306,-0.024565,-0.068226,-0.11385,-0.24409
19,-0.013463,4.5264,-0.033681,-0.033685,-0.13826,-0.34914
19,-0.013849,4.523,-0.044731,0.0042552,-0.17317,-0.47436
19,-0.014247,4.5202,-0.057293,0.045335,-0.22061,-0.61322
19,-0.014656,4.518,-0.070819,0.089468,-0.28193,-0.75795
19,-0.014717,4.5161,-0.085068,0.13703,-0.35773,-0.90458
19,-0.01536,4.5134,-0.099969,0.18845,-0.44818,-1.0512
19,-0.018867,4.5109,-0.11542,0.24379,-0.55331,-1.1958
19,-0.026322,4.5118,-0.13132,0.30235,-0.67289,-1.337
19,-0.038122,4.5205,-0.14759,0.36277,-0.80659,-1.4742
19,-0.0549,4.5403,-0.16417,0.42378,-0.95401,-1.6078
19,-0.07565,4.5743,-0.18101,0.48484,-1.1148,-1.7375
19,-0.098962,4.6238,-0.19805,0.54595,-1.2885,-1.8621
19,-0.12453,4.6866,-0.21526,0.60719,-1.4747,-1.9823
19,-0.15198,4.7598,-0.2326,0.66842,-1.673,-2.1043
19,-0.18098,4.8424,-0.25038,0.73002,-1.8834,-2.2367
19,-0.21125,4.9347,-0.26766,0.79275,-2.1071,-2.3674
19,-0.24261,5.0365,-0.28217,0.85559,-2.3438,-2.4654
19,-0.27486,5.1463,-0.29279,0.91487,-2.5903,-2.5153
19,-0.30783,5.2611,-0.29911,0.9664,-2.8419,-2.5161
19,-0.34141,5.3781,-0.30045,1.0067,-3.0935,-2.4661
19,-0.37548,5.4961,-0.29782,1.0328,-3.3401,-2.3793
19,-0.40996,5.6149,-0.2926,1.0438,-3.578,-2.2734
19,-0.44477,5.7346,-0.2851,1.0416,-3.8054,-2.1533
19,-0.47985,5.8549,-0.27569,1.0291,-4.0207,-2.0235
19,-0.51547,5.9761,-0.26472,1.0075,-4.223,-1.8886
19,-0.55069,6.0989,-0.25236,0.97757,-4.4119,-1.7501
19,-0.5832,6.222,-0.23917,0.94065,-4.5869,-1.6119
19,-0.61191,6.3416,-0.2261,0.89957,-4.7481,-1.4815
19,-0.63633,6.4533,-0.21371,0.85782,-4.8963,-1.3612
19,-0.6558,6.5536,-0.20246,0.81749,-5.0324,-1.2523
19,-0.67129,6.6399,-0.19219,0.77801,-5.1576,-1.1569
19,-0.68415,6.7113,-0.18209,0.73809,-5.2733,-1.0726
19,-0.69472,6.7697,-0.171,0.69803,-5.3806,-0.98656
19,-0.70337,6.8179,-0.15785,0.65966,-5.4792,-0.8819
19,-0.71043,6.8575,-0.14194,0.62445,-5.5674,-0.74921
19,-0.71598,6.8898,-0.12326,0.59331,-5.6423,-0.59149
19,-0.72095,6.9178,-0.10325,0.56776,-5.7015,-0.4244
19,-0.72706,6.9455,-0.08308,0.54963,-5.7439,-0.25967
19,-0.73525,6.9768,-0.06336,0.54032,-5.7699,-0.10028
19,-0.74633,7.0131,-0.044709,0.54062,-5.7799,0.051593
19,-0.75986,7.0521,-0.026892,0.5511,-5.7748,0.19767
19,-0.77414,7.0911,-0.0094665,0.57159,-5.755,0.3412
19,-0.78677,7.1306,0.007568,0.60053,-5.7209,0.48249
19,-0.79555,7.1742,0.024286,0.63623,-5.6726,0.62175
19,-0.79935,7.225,0.040736,0.67777,-5.6104,0.75978
19,-0.79722,7.2855,0.056759,0.72429,-5.5345,0.8932
19,-0.7897,7.3575,0.073108,0.77318,-5.4451,1.0247
19,-0.77807,7.4408,0.091325,0.82078,-5.3427,1.1649
19,-0.76305,7.5339,0.11225,0.86347,-5.2262,1.3167
19,-0.74522,7.6348,0.13659,0.89999,-5.0945,1.4832
19,-0.72507,7.7421,0.16378,0.93293,-4.9462,1.6665
19,-0.70309,7.8545,0.19207,0.96518,-4.7795,1.8595
19,-0.67958,7.9708,0.219,0.99642,-4.5936,2.0405
19,-0.65479,8.0904,0.2423,1.0235,-4.3895,2.1861
19,-0.62896,8.2131,0.26077,1.0432,-4.1709,2.2878
19,-0.60246,8.3384,0.27336,1.0529,-3.9421,2.3414
19,-0.57474,8.4641,0.28035,1.0507,-3.708,2.35
19,-0.54441,8.587,0.2828,1.0368,-3.473,2.3229
19,-0.51075,8.7037,0.28148,1.013,-3.2407,2.2674
19,-0.47316,8.8131,0.27731,0.98128,-3.014,2.1907
19,-0.4323,8.918,0.27103,0.9432,-2.7949,2.1004
19,-0.39001,9.0214,0.26312,0.89987,-2.5849,2.0014
19,-0.34877,9.1235,0.25382,0.85234,-2.3847,1.8956
19,-0.31095,9.2212,0.24333,0.80133,-2.1952,1.7846
19,-0.27782,9.3114,0.23189,0.74727,-2.0167,1.6696
19,-0.25049,9.3914,0.21974,0.69064,-1.8497,1.5534
19,-0.229,9.4589,0.2067,0.63273,-1.6944,1.4357
19,-0.21247,9.5144,0.1921,0.5754,-1.5508,1.3124
19,-0.20008,9.5599,0.17561,0.52054,-1.4196,1.1819
19,-0.19061,9.5974,0.15699,0.46903,-1.3014,1.0434
19,-0.18301,9.6285,0.1366,0.41775,-1.1971,0.89686
19,-0.17684,9.6542,0.11563,0.36132,-1.1074,0.74743
19,-0.17195,9.6755,0.096722,0.29575,-1.0326,0.61206
19,-0.16812,9.6931,0.082688,0.21883,-0.97144,0.5096
19,-0.16518,9.7076,0.074808,0.12911,-0.92047,0.44812
19,-0.16298,9.7197,0.073246,0.029728,-0.87566,0.42928
19,-0.16135,9.7296,0.076849,-0.07214,-0.83273,0.44746
19,-0.16021,9.7378,0.071106,-0.11168,-0.78799,0.41097
19,-0.15952,9.7448,0.068174,-0.14753,-0.74689,0.39271
19,-0.15918,9.7512,0.067191,-0.18099,-0.70762,0.38705
19,-0.1591,9.7535,0.067363,-0.21308,-0.66892,0.38892
19,-0.15875,9.7441,0.068496,-0.24467,-0.63002,0.39692
19,-0.15532,9.715,0.070685,-0.27669,-0.59033,0.41157
19,-0.14558,9.6588,0.073957,-0.31015,-0.54917,0.43321
19,-0.1282,9.5697,0.078386,-0.34622,-0.50585,0.46243
19,-0.104,9.4508,0.08412,-0.38628,-0.45961,0.50036
19,-0.075298,9.3147,0.083305,-0.39126,-0.40957,0.49574
19,-0.070264,9.2911,0.087091,-0.41618,-0.36,0.22456
19,-0.063737,9.2648,0.091546,-0.44315,-0.33754,0.24744
19,-0.056229,9.2354,0.096734,-0.47297,-0.3128,0.27558
19,-0.048285,9.2023,0.10273,-0.50399,-0.28524,0.31002
19,-0.039849,9.1649,0.10934,-0.53132,-0.25424,0.35081
19,-0.030578,9.1221,0.1147,-0.54846,-0.21916,0.38876
19,-0.020211,9.0728,0.11603,-0.54747,-0.18028,0.40884
19,-0.0084127,9.0152,0.11122,-0.5188,-0.1394,0.39745
19,0.0052638,8.9471,0.099332,-0.45794,-0.099654,0.34327
20,0.082199,7.4998,0.1738,0.076916,-0.27615,1.2659
20,0.095707,7.5075,0.13731,0.074634,-0.14956,1.0283
20,0.10708,7.5133,0.099843,0.071621,-0.046732,0.78073
20,0.11626,7.5187,0.063598,0.068615,0.031341,0.53255
20,0.12179,7.5252,0.030751,0.066101,0.084596,0.30466
20,0.12229,7.5337,0.0028537,0.064318,0.11506,0.11044
20,0.11751,7.5437,-0.020179,0.062929,0.12611,-0.049976
20,0.10802,7.5537,-0.039529,0.060818,0.12111,-0.18517
20,0.094826,7.5625,-0.055814,0.057269,0.10259,-0.29955
20,0.07946,7.5695,-0.069404,0.052951,0.072636,-0.39543
20,0.06251,7.5752,-0.080594,0.050143,0.033093,-0.47451
20,0.043724,7.5798,-0.089858,0.051195,-0.014358,-0.53999
20,0.023562,7.5837,-0.097765,0.057258,-0.068357,-0.59623
20,0.0032771,7.5868,-0.1041,0.068388,-0.12798,-0.641
20,-0.015834,7.5894,-0.10727,0.083629,-0.19208,-0.6597
20,-0.032236,7.5917,-0.1058,0.10187,-0.25805,-0.6389
20,-0.045463,7.5935,-0.099196,0.1226,-0.32194,-0.57542
20,-0.056406,7.5948,-0.088432,0.14588,-0.37948,-0.48269
20,-0.065458,7.5954,-0.075362,0.17162,-0.42775,-0.38031
20,-0.07292,7.5963,-0.06195,0.19918,-0.46578,-0.28805
20,-0.078989,7.6001,-0.048861,0.22784,-0.49459,-0.21033
20,-0.084009,7.6098,-0.035485,0.25708,-0.51562,-0.13443
20,-0.088451,7.6278,-0.0219,0.28647,-0.52906,-0.047769
20,-0.091929,7.6555,-0.0086669,0.3153,-0.53384,0.055625
20,-0.092739,7.6924,0.0036294,0.34252,-0.52828,0.1722
20,-0.089317,7.7374,0.014276,0.36705,-0.51106,0.29027
20,-0.080878,7.7889,0.023076,0.38828,-0.48203,0.39822
20,-0.068843,7.8455,0.030522,0.40629,-0.44221,0.49102
20,-0.055899,7.9057,0.036845,0.4215,-0.39311,0.56762
20,-0.04444,7.9678,0.042221,0.43359,-0.33635,0.63194
20,-0.035211,8.0308,0.046735,0.44044,-0.27315,0.68555
20,-0.027247,8.094,0.050627,0.43948,-0.2046,0.73065
20,-0.020237,8.1566,0.054241,0.4285,-0.13153,0.77015
20,-0.014057,8.2174,0.057343,0.40664,-0.054516,0.80309
20,-0.0085753,8.2745,0.058678,0.37565,0.025793,0.82068
20,-0.0036851,8.3258,0.056993,0.33852,0.10786,0.81384
20,0.00068935,8.3701,0.051604,0.298,0.18924,0.77787
20,0.0046373,8.4074,0.042796,0.25566,0.26703,0.71563
20,0.0082324,8.4384,0.031804,0.21241,0.33859,0.63675
20,0.011522,8.4634,0.020171,0.16918,0.40227,0.55279
20,0.014481,8.481,0.0084998,0.12665,0.45755,0.46988
20,0.017244,8.4888,-0.0036031,0.085262,0.50454,0.38106
20,0.020031,8.4848,-0.016156,0.045527,0.54264,0.27204
20,0.022757,8.4688,-0.029048,0.0084967,0.56985,0.13139
20,0.024617,8.4437,-0.0422,-0.024033,0.58299,-0.044973
20,0.024669,8.4145,-0.055424,-0.050246,0.57849,-0.24462
20,0.02233,8.3849,-0.069075,-0.068891,0.55403,-0.45079
20,0.016749,8.3568,-0.084139,-0.079565,0.50895,-0.65268
